#options: 1918x956 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=30 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=800 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=900 vbv_bufsize=1600 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:1678 out:1678 type:B dur:2 cpbdur:2 q:23.98 aq:20.00 tex:0 mv:0 misc:368 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1677 out:1679 type:b dur:2 cpbdur:2 q:24.28 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1679 out:1680 type:b dur:2 cpbdur:2 q:24.27 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1684 out:1681 type:P dur:2 cpbdur:2 q:23.91 aq:14.00 tex:15185 mv:242 misc:1717 imb:4 pmb:303 smb:6893 d:s ref:0 ;
in:1682 out:1682 type:B dur:2 cpbdur:2 q:24.37 aq:18.85 tex:50 mv:10 misc:388 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:1681 out:1683 type:b dur:2 cpbdur:2 q:24.75 aq:22.00 tex:2 mv:7 misc:367 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1683 out:1684 type:b dur:2 cpbdur:2 q:24.75 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1688 out:1685 type:P dur:2 cpbdur:2 q:23.51 aq:14.06 tex:15988 mv:297 misc:1979 imb:14 pmb:335 smb:6851 d:s ref:0 ;
in:1686 out:1686 type:B dur:2 cpbdur:2 q:24.33 aq:18.85 tex:50 mv:10 misc:388 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:1685 out:1687 type:b dur:2 cpbdur:2 q:24.72 aq:22.00 tex:2 mv:6 misc:368 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1687 out:1688 type:b dur:2 cpbdur:2 q:24.72 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1692 out:1689 type:P dur:2 cpbdur:2 q:23.48 aq:13.82 tex:18970 mv:282 misc:2076 imb:10 pmb:402 smb:6788 d:s ref:0 ;
in:1690 out:1690 type:B dur:2 cpbdur:2 q:23.88 aq:18.85 tex:108 mv:8 misc:396 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:1689 out:1691 type:b dur:2 cpbdur:2 q:24.21 aq:22.00 tex:9 mv:3 misc:364 imb:0 pmb:1 smb:7199 d:s ref:0 ;
in:1691 out:1692 type:b dur:2 cpbdur:2 q:24.21 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1696 out:1693 type:P dur:2 cpbdur:2 q:23.61 aq:13.27 tex:30988 mv:444 misc:1984 imb:19 pmb:354 smb:6827 d:s ref:0 ;
in:1694 out:1694 type:B dur:2 cpbdur:2 q:24.10 aq:18.85 tex:108 mv:53 misc:431 imb:0 pmb:18 smb:7182 d:s ref:0 ;
in:1693 out:1695 type:b dur:2 cpbdur:2 q:24.35 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1695 out:1696 type:b dur:2 cpbdur:2 q:24.35 aq:22.00 tex:8 mv:41 misc:399 imb:0 pmb:16 smb:7184 d:- ref:0 ;
in:1700 out:1697 type:P dur:2 cpbdur:2 q:23.45 aq:14.07 tex:15718 mv:401 misc:1865 imb:23 pmb:344 smb:6833 d:- ref:0 ;
in:1698 out:1698 type:B dur:2 cpbdur:2 q:23.99 aq:20.00 tex:2 mv:9 misc:381 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:1697 out:1699 type:b dur:2 cpbdur:2 q:24.31 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1699 out:1700 type:b dur:2 cpbdur:2 q:24.31 aq:22.00 tex:1 mv:8 misc:367 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:1704 out:1701 type:P dur:2 cpbdur:2 q:23.14 aq:13.74 tex:19175 mv:285 misc:2044 imb:11 pmb:389 smb:6800 d:- ref:0 ;
in:1702 out:1702 type:B dur:2 cpbdur:2 q:23.80 aq:18.86 tex:68 mv:7 misc:389 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:1701 out:1703 type:b dur:2 cpbdur:2 q:24.12 aq:22.00 tex:1 mv:3 misc:364 imb:0 pmb:1 smb:7199 d:s ref:0 ;
in:1703 out:1704 type:b dur:2 cpbdur:2 q:24.12 aq:22.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1708 out:1705 type:P dur:2 cpbdur:2 q:23.00 aq:13.36 tex:15887 mv:252 misc:2037 imb:3 pmb:387 smb:6810 d:- ref:0 ;
in:1706 out:1706 type:B dur:2 cpbdur:2 q:23.51 aq:19.44 tex:95 mv:10 misc:399 imb:0 pmb:3 smb:7197 d:- ref:0 ;
in:1705 out:1707 type:b dur:2 cpbdur:2 q:23.83 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1707 out:1708 type:b dur:2 cpbdur:2 q:23.83 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1712 out:1709 type:P dur:2 cpbdur:2 q:22.81 aq:13.13 tex:16826 mv:274 misc:2068 imb:4 pmb:369 smb:6827 d:- ref:0 ;
in:1710 out:1710 type:B dur:2 cpbdur:2 q:23.36 aq:19.00 tex:4 mv:12 misc:392 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:1709 out:1711 type:b dur:2 cpbdur:2 q:23.69 aq:21.00 tex:2 mv:6 misc:360 imb:0 pmb:1 smb:7199 d:s ref:0 ;
in:1711 out:1712 type:b dur:2 cpbdur:2 q:23.69 aq:21.00 tex:2 mv:8 misc:366 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:1716 out:1713 type:P dur:2 cpbdur:2 q:22.74 aq:13.53 tex:17275 mv:233 misc:1988 imb:4 pmb:352 smb:6844 d:- ref:0 ;
in:1714 out:1714 type:B dur:2 cpbdur:2 q:23.18 aq:19.00 tex:3 mv:9 misc:380 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1713 out:1715 type:b dur:2 cpbdur:2 q:23.50 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1715 out:1716 type:b dur:2 cpbdur:2 q:23.50 aq:21.00 tex:2 mv:7 misc:367 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:1720 out:1717 type:P dur:2 cpbdur:2 q:22.70 aq:13.91 tex:20837 mv:450 misc:2217 imb:31 pmb:446 smb:6723 d:- ref:0 ;
in:1718 out:1718 type:B dur:2 cpbdur:2 q:23.23 aq:17.85 tex:93 mv:20 misc:407 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:1717 out:1719 type:b dur:2 cpbdur:2 q:23.58 aq:22.90 tex:15 mv:8 misc:369 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1719 out:1720 type:b dur:2 cpbdur:2 q:23.58 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1724 out:1721 type:P dur:2 cpbdur:2 q:22.58 aq:13.46 tex:18963 mv:316 misc:2001 imb:17 pmb:368 smb:6815 d:- ref:0 ;
in:1722 out:1722 type:B dur:2 cpbdur:2 q:23.09 aq:17.85 tex:90 mv:7 misc:399 imb:0 pmb:3 smb:7197 d:- ref:0 ;
in:1721 out:1723 type:b dur:2 cpbdur:2 q:23.45 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1723 out:1724 type:b dur:2 cpbdur:2 q:23.44 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1728 out:1725 type:P dur:2 cpbdur:2 q:22.37 aq:13.12 tex:16951 mv:351 misc:2114 imb:18 pmb:380 smb:6802 d:s ref:0 ;
in:1726 out:1726 type:B dur:2 cpbdur:2 q:22.95 aq:18.74 tex:42 mv:15 misc:399 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:1725 out:1727 type:b dur:2 cpbdur:2 q:23.30 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1727 out:1728 type:b dur:2 cpbdur:2 q:23.30 aq:21.00 tex:1 mv:4 misc:363 imb:0 pmb:1 smb:7199 d:- ref:0 ;
in:1732 out:1729 type:P dur:2 cpbdur:2 q:22.47 aq:13.05 tex:19897 mv:292 misc:2123 imb:9 pmb:387 smb:6804 d:s ref:0 ;
in:1730 out:1730 type:B dur:2 cpbdur:2 q:22.90 aq:18.70 tex:50 mv:15 misc:399 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:1729 out:1731 type:b dur:2 cpbdur:2 q:23.21 aq:21.00 tex:2 mv:8 misc:366 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1731 out:1732 type:b dur:2 cpbdur:2 q:23.21 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1736 out:1733 type:P dur:2 cpbdur:2 q:22.66 aq:13.46 tex:18212 mv:253 misc:1935 imb:7 pmb:340 smb:6853 d:s ref:0 ;
in:1734 out:1734 type:B dur:2 cpbdur:2 q:23.06 aq:18.70 tex:15 mv:4 misc:381 imb:0 pmb:1 smb:7199 d:s ref:0 ;
in:1733 out:1735 type:b dur:2 cpbdur:2 q:23.36 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1735 out:1736 type:b dur:2 cpbdur:2 q:23.36 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1740 out:1737 type:P dur:2 cpbdur:2 q:22.29 aq:12.94 tex:16625 mv:274 misc:2021 imb:9 pmb:361 smb:6830 d:s ref:0 ;
in:1738 out:1738 type:B dur:2 cpbdur:2 q:22.99 aq:18.70 tex:15 mv:4 misc:381 imb:0 pmb:1 smb:7199 d:s ref:0 ;
in:1737 out:1739 type:b dur:2 cpbdur:2 q:23.29 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1739 out:1740 type:b dur:2 cpbdur:2 q:23.29 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1744 out:1741 type:P dur:2 cpbdur:2 q:22.18 aq:12.92 tex:18341 mv:249 misc:1978 imb:9 pmb:356 smb:6835 d:s ref:0 ;
in:1742 out:1742 type:B dur:2 cpbdur:2 q:22.63 aq:19.00 tex:3 mv:8 misc:381 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1741 out:1743 type:b dur:2 cpbdur:2 q:22.94 aq:21.00 tex:2 mv:8 misc:366 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:1743 out:1744 type:b dur:2 cpbdur:2 q:22.94 aq:21.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1748 out:1745 type:P dur:2 cpbdur:2 q:22.07 aq:12.78 tex:21447 mv:258 misc:2079 imb:9 pmb:360 smb:6831 d:s ref:0 ;
in:1746 out:1746 type:B dur:2 cpbdur:2 q:22.52 aq:18.00 tex:62 mv:20 misc:406 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:1745 out:1747 type:b dur:2 cpbdur:2 q:22.82 aq:20.00 tex:3 mv:10 misc:371 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:1747 out:1748 type:b dur:2 cpbdur:2 q:22.82 aq:20.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1749 out:1749 type:P dur:2 cpbdur:2 q:19.60 aq:12.02 tex:747 mv:170 misc:531 imb:21 pmb:5 smb:7174 d:s ref:0 ;
in:1750 out:1750 type:I dur:2 cpbdur:2 q:28.36 aq:14.92 tex:1349073 mv:107108 misc:339 imb:7200 pmb:0 smb:0 d:s ref:;
in:1754 out:1751 type:P dur:2 cpbdur:2 q:31.24 aq:23.19 tex:12965 mv:477 misc:1678 imb:42 pmb:310 smb:6848 d:s ref:0 ;
in:1752 out:1752 type:B dur:2 cpbdur:2 q:31.47 aq:33.25 tex:99 mv:89 misc:396 imb:9 pmb:3 smb:7188 d:s ref:0 ;
in:1751 out:1753 type:b dur:2 cpbdur:2 q:31.84 aq:25.00 tex:19 mv:97 misc:412 imb:9 pmb:5 smb:7186 d:s ref:0 ;
in:1753 out:1754 type:b dur:2 cpbdur:2 q:31.84 aq:25.00 tex:18 mv:80 misc:374 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1758 out:1755 type:P dur:2 cpbdur:2 q:30.12 aq:20.97 tex:17074 mv:501 misc:1425 imb:31 pmb:223 smb:6946 d:s ref:0 ;
in:1756 out:1756 type:B dur:2 cpbdur:2 q:31.61 aq:33.03 tex:175 mv:101 misc:444 imb:7 pmb:17 smb:7176 d:s ref:0 ;
in:1755 out:1757 type:b dur:2 cpbdur:2 q:31.96 aq:25.00 tex:7 mv:31 misc:386 imb:0 pmb:13 smb:7187 d:s ref:0 ;
in:1757 out:1758 type:b dur:2 cpbdur:2 q:31.95 aq:25.00 tex:9 mv:4 misc:363 imb:0 pmb:1 smb:7199 d:- ref:0 ;
in:1762 out:1759 type:P dur:2 cpbdur:2 q:29.48 aq:19.06 tex:12946 mv:625 misc:1453 imb:60 pmb:257 smb:6883 d:s ref:0 ;
in:1760 out:1760 type:B dur:2 cpbdur:2 q:30.74 aq:29.98 tex:128 mv:83 misc:413 imb:7 pmb:5 smb:7188 d:s ref:0 ;
in:1759 out:1761 type:b dur:2 cpbdur:2 q:31.04 aq:24.00 tex:7 mv:37 misc:396 imb:1 pmb:9 smb:7190 d:s ref:0 ;
in:1761 out:1762 type:b dur:2 cpbdur:2 q:31.03 aq:24.00 tex:6 mv:27 misc:375 imb:1 pmb:5 smb:7194 d:- ref:0 ;
in:1766 out:1763 type:P dur:2 cpbdur:2 q:28.84 aq:21.42 tex:17434 mv:498 misc:1516 imb:36 pmb:304 smb:6860 d:s ref:0 ;
in:1764 out:1764 type:B dur:2 cpbdur:2 q:29.71 aq:17.02 tex:103 mv:114 misc:439 imb:10 pmb:10 smb:7180 d:s ref:0 ;
in:1763 out:1765 type:b dur:2 cpbdur:2 q:30.07 aq:24.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:1765 out:1766 type:b dur:2 cpbdur:2 q:30.06 aq:23.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:1770 out:1767 type:P dur:2 cpbdur:2 q:28.40 aq:18.15 tex:22226 mv:624 misc:1606 imb:45 pmb:340 smb:6815 d:s ref:0 ;
in:1768 out:1768 type:B dur:2 cpbdur:2 q:29.20 aq:28.24 tex:130 mv:122 misc:444 imb:10 pmb:12 smb:7178 d:s ref:0 ;
in:1767 out:1769 type:b dur:2 cpbdur:2 q:29.61 aq:23.00 tex:19 mv:77 misc:376 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1769 out:1770 type:b dur:2 cpbdur:2 q:29.61 aq:33.25 tex:49 mv:94 misc:401 imb:9 pmb:4 smb:7187 d:- ref:0 ;
in:1774 out:1771 type:P dur:2 cpbdur:2 q:28.14 aq:18.51 tex:27251 mv:760 misc:1469 imb:59 pmb:336 smb:6805 d:s ref:0 ;
in:1772 out:1772 type:B dur:2 cpbdur:2 q:28.81 aq:25.05 tex:75 mv:121 misc:452 imb:11 pmb:7 smb:7182 d:s ref:0 ;
in:1771 out:1773 type:b dur:2 cpbdur:2 q:29.27 aq:30.63 tex:57 mv:96 misc:399 imb:10 pmb:2 smb:7188 d:s ref:0 ;
in:1773 out:1774 type:b dur:2 cpbdur:2 q:29.27 aq:30.41 tex:59 mv:101 misc:400 imb:10 pmb:3 smb:7187 d:- ref:0 ;
in:1778 out:1775 type:P dur:2 cpbdur:2 q:27.63 aq:18.23 tex:32066 mv:1045 misc:1937 imb:87 pmb:446 smb:6667 d:s ref:0 ;
in:1776 out:1776 type:B dur:2 cpbdur:2 q:28.60 aq:31.04 tex:46 mv:88 misc:402 imb:9 pmb:2 smb:7189 d:s ref:0 ;
in:1775 out:1777 type:b dur:2 cpbdur:2 q:29.06 aq:33.04 tex:108 mv:74 misc:386 imb:7 pmb:3 smb:7190 d:s ref:0 ;
in:1777 out:1778 type:b dur:2 cpbdur:2 q:29.06 aq:33.04 tex:90 mv:71 misc:375 imb:8 pmb:0 smb:7192 d:- ref:0 ;
in:1782 out:1779 type:P dur:2 cpbdur:2 q:27.26 aq:17.03 tex:18763 mv:644 misc:1913 imb:55 pmb:349 smb:6796 d:s ref:0 ;
in:1780 out:1780 type:B dur:2 cpbdur:2 q:28.11 aq:31.04 tex:44 mv:79 misc:389 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1779 out:1781 type:b dur:2 cpbdur:2 q:28.57 aq:33.83 tex:77 mv:72 misc:379 imb:8 pmb:0 smb:7192 d:s ref:0 ;
in:1781 out:1782 type:b dur:2 cpbdur:2 q:28.57 aq:33.83 tex:102 mv:68 misc:374 imb:7 pmb:1 smb:7192 d:- ref:0 ;
in:1786 out:1783 type:P dur:2 cpbdur:2 q:27.17 aq:15.47 tex:29967 mv:470 misc:1467 imb:31 pmb:281 smb:6888 d:s ref:0 ;
in:1784 out:1784 type:B dur:2 cpbdur:2 q:27.85 aq:30.25 tex:43 mv:78 misc:391 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1783 out:1785 type:b dur:2 cpbdur:2 q:28.29 aq:33.04 tex:106 mv:67 misc:379 imb:7 pmb:1 smb:7192 d:s ref:0 ;
in:1785 out:1786 type:b dur:2 cpbdur:2 q:28.30 aq:33.04 tex:102 mv:68 misc:374 imb:7 pmb:1 smb:7192 d:- ref:0 ;
in:1790 out:1787 type:P dur:2 cpbdur:2 q:26.70 aq:13.92 tex:21870 mv:1210 misc:1784 imb:153 pmb:340 smb:6707 d:s ref:0 ;
in:1788 out:1788 type:B dur:2 cpbdur:2 q:27.69 aq:30.47 tex:44 mv:93 misc:415 imb:9 pmb:3 smb:7188 d:s ref:0 ;
in:1787 out:1789 type:b dur:2 cpbdur:2 q:28.13 aq:23.00 tex:19 mv:77 misc:376 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1789 out:1790 type:b dur:2 cpbdur:2 q:28.14 aq:33.46 tex:44 mv:92 misc:392 imb:9 pmb:3 smb:7188 d:- ref:0 ;
in:1794 out:1791 type:P dur:2 cpbdur:2 q:26.39 aq:15.27 tex:20214 mv:477 misc:1845 imb:30 pmb:388 smb:6782 d:s ref:0 ;
in:1792 out:1792 type:B dur:2 cpbdur:2 q:27.14 aq:29.86 tex:60 mv:91 misc:417 imb:9 pmb:3 smb:7188 d:s ref:0 ;
in:1791 out:1793 type:b dur:2 cpbdur:2 q:27.52 aq:32.67 tex:44 mv:81 misc:387 imb:9 pmb:1 smb:7190 d:s ref:0 ;
in:1793 out:1794 type:b dur:2 cpbdur:2 q:27.52 aq:32.67 tex:39 mv:80 misc:377 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1798 out:1795 type:P dur:2 cpbdur:2 q:26.29 aq:15.52 tex:19998 mv:377 misc:1737 imb:23 pmb:363 smb:6814 d:s ref:0 ;
in:1796 out:1796 type:B dur:2 cpbdur:2 q:26.87 aq:30.89 tex:39 mv:81 misc:392 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1795 out:1797 type:b dur:2 cpbdur:2 q:27.27 aq:32.89 tex:38 mv:81 misc:377 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1797 out:1798 type:b dur:2 cpbdur:2 q:27.28 aq:32.89 tex:38 mv:81 misc:377 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1802 out:1799 type:P dur:2 cpbdur:2 q:26.04 aq:16.31 tex:18806 mv:474 misc:1944 imb:30 pmb:376 smb:6794 d:s ref:0 ;
in:1800 out:1800 type:B dur:2 cpbdur:2 q:26.88 aq:31.10 tex:47 mv:89 misc:400 imb:9 pmb:2 smb:7189 d:s ref:0 ;
in:1799 out:1801 type:b dur:2 cpbdur:2 q:27.28 aq:32.89 tex:38 mv:81 misc:377 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1801 out:1802 type:b dur:2 cpbdur:2 q:27.29 aq:26.00 tex:18 mv:89 misc:389 imb:9 pmb:2 smb:7189 d:- ref:0 ;
in:1806 out:1803 type:P dur:2 cpbdur:2 q:25.98 aq:15.39 tex:16555 mv:401 misc:1828 imb:24 pmb:338 smb:6838 d:s ref:0 ;
in:1804 out:1804 type:B dur:2 cpbdur:2 q:26.56 aq:27.77 tex:101 mv:102 misc:413 imb:10 pmb:2 smb:7188 d:s ref:0 ;
in:1803 out:1805 type:b dur:2 cpbdur:2 q:26.87 aq:31.52 tex:39 mv:84 misc:381 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1805 out:1806 type:b dur:2 cpbdur:2 q:26.87 aq:29.54 tex:46 mv:102 misc:404 imb:10 pmb:3 smb:7187 d:- ref:0 ;
in:1810 out:1807 type:P dur:2 cpbdur:2 q:27.10 aq:14.36 tex:4321 mv:206 misc:873 imb:13 pmb:86 smb:7101 d:s ref:0 ;
in:1808 out:1808 type:B dur:2 cpbdur:2 q:27.49 aq:29.94 tex:86 mv:86 misc:396 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1807 out:1809 type:b dur:2 cpbdur:2 q:27.78 aq:31.73 tex:33 mv:84 misc:379 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1809 out:1810 type:b dur:2 cpbdur:2 q:27.80 aq:31.94 tex:32 mv:84 misc:372 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1814 out:1811 type:P dur:2 cpbdur:2 q:26.81 aq:15.06 tex:3908 mv:202 misc:722 imb:14 pmb:59 smb:7127 d:s ref:0 ;
in:1812 out:1812 type:B dur:2 cpbdur:2 q:27.46 aq:29.94 tex:86 mv:86 misc:396 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1811 out:1813 type:b dur:2 cpbdur:2 q:27.46 aq:32.15 tex:31 mv:84 misc:373 imb:9 pmb:0 smb:7191 d:s ref:0 ;
in:1813 out:1814 type:b dur:2 cpbdur:2 q:27.45 aq:31.94 tex:32 mv:84 misc:372 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1818 out:1815 type:P dur:2 cpbdur:2 q:26.82 aq:16.26 tex:9677 mv:238 misc:709 imb:13 pmb:59 smb:7128 d:s ref:0 ;
in:1816 out:1816 type:B dur:2 cpbdur:2 q:27.16 aq:29.94 tex:90 mv:122 misc:436 imb:9 pmb:15 smb:7176 d:s ref:0 ;
in:1815 out:1817 type:b dur:2 cpbdur:2 q:27.28 aq:31.94 tex:37 mv:123 misc:408 imb:9 pmb:12 smb:7179 d:s ref:0 ;
in:1817 out:1818 type:b dur:2 cpbdur:2 q:27.29 aq:31.94 tex:43 mv:85 misc:376 imb:9 pmb:0 smb:7191 d:- ref:0 ;
in:1822 out:1819 type:P dur:2 cpbdur:2 q:27.94 aq:18.59 tex:55583 mv:1626 misc:1775 imb:166 pmb:633 smb:6401 d:s ref:0 ;
in:1820 out:1820 type:B dur:2 cpbdur:2 q:28.25 aq:24.11 tex:101 mv:203 misc:552 imb:7 pmb:70 smb:7123 d:s ref:0 ;
in:1819 out:1821 type:b dur:2 cpbdur:2 q:28.51 aq:28.00 tex:4 mv:38 misc:382 imb:1 pmb:10 smb:7189 d:s ref:0 ;
in:1821 out:1822 type:b dur:2 cpbdur:2 q:28.51 aq:25.36 tex:209 mv:159 misc:560 imb:4 pmb:72 smb:7124 d:- ref:0 ;
in:1824 out:1823 type:P dur:2 cpbdur:2 q:28.08 aq:18.59 tex:32512 mv:3676 misc:1964 imb:207 pmb:573 smb:6420 d:s ref:0 ;
in:1823 out:1824 type:b dur:2 cpbdur:2 q:28.48 aq:25.47 tex:313 mv:463 misc:1128 imb:26 pmb:287 smb:6887 d:s ref:0 ;
in:1828 out:1825 type:P dur:2 cpbdur:2 q:28.46 aq:16.63 tex:52801 mv:1691 misc:1996 imb:165 pmb:490 smb:6545 d:s ref:0 ;
in:1826 out:1826 type:B dur:2 cpbdur:2 q:29.13 aq:25.14 tex:534 mv:139 misc:559 imb:2 pmb:39 smb:7159 d:s ref:0 ;
in:1825 out:1827 type:b dur:2 cpbdur:2 q:29.18 aq:28.83 tex:400 mv:86 misc:386 imb:2 pmb:14 smb:7184 d:s ref:0 ;
in:1827 out:1828 type:b dur:2 cpbdur:2 q:29.17 aq:27.06 tex:276 mv:73 misc:451 imb:2 pmb:18 smb:7180 d:- ref:0 ;
in:1832 out:1829 type:P dur:2 cpbdur:2 q:28.35 aq:19.25 tex:37586 mv:740 misc:1498 imb:36 pmb:287 smb:6877 d:s ref:0 ;
in:1830 out:1830 type:B dur:2 cpbdur:2 q:28.86 aq:23.46 tex:2350 mv:169 misc:481 imb:3 pmb:36 smb:7161 d:s ref:0 ;
in:1829 out:1831 type:b dur:2 cpbdur:2 q:29.04 aq:26.00 tex:7 mv:40 misc:393 imb:1 pmb:6 smb:7193 d:s ref:0 ;
in:1831 out:1832 type:b dur:2 cpbdur:2 q:29.04 aq:26.00 tex:12 mv:60 misc:432 imb:1 pmb:29 smb:7170 d:- ref:0 ;
in:1836 out:1833 type:P dur:2 cpbdur:2 q:36.21 aq:27.45 tex:292970 mv:8660 misc:1090 imb:958 pmb:362 smb:5880 d:s ref:0 ;
in:1834 out:1834 type:B dur:2 cpbdur:2 q:36.51 aq:21.99 tex:3794 mv:1675 misc:971 imb:28 pmb:250 smb:6922 d:s ref:0 ;
in:1833 out:1835 type:b dur:2 cpbdur:2 q:36.70 aq:26.00 tex:38 mv:118 misc:1132 imb:0 pmb:254 smb:6946 d:s ref:0 ;
in:1835 out:1836 type:b dur:2 cpbdur:2 q:36.69 aq:21.69 tex:80 mv:562 misc:854 imb:1 pmb:163 smb:7036 d:- ref:0 ;
in:1837 out:1837 type:P dur:2 cpbdur:2 q:34.75 aq:26.02 tex:29149 mv:625 misc:1242 imb:45 pmb:353 smb:6802 d:s ref:0 ;
in:1838 out:1838 type:P dur:2 cpbdur:2 q:34.04 aq:24.45 tex:21414 mv:647 misc:1363 imb:63 pmb:274 smb:6863 d:s ref:0 ;
in:1840 out:1839 type:P dur:2 cpbdur:2 q:34.11 aq:28.37 tex:31793 mv:600 misc:1359 imb:40 pmb:342 smb:6818 d:s ref:0 ;
in:1839 out:1840 type:b dur:2 cpbdur:2 q:35.27 aq:26.00 tex:16 mv:36 misc:404 imb:0 pmb:14 smb:7186 d:s ref:0 ;
in:1844 out:1841 type:P dur:2 cpbdur:2 q:33.09 aq:28.12 tex:42237 mv:1241 misc:1826 imb:105 pmb:455 smb:6640 d:s ref:0 ;
